Seed,Epoch,Dual_Variable_nu,Average_Discounted_Cost,Average_Returns
88,497,0.0696216397160393,140.0823077932027,1182.965635918507
88,498,0.2606825748516647,171.09609351356255,1682.925606337261
88,499,0.42360658395577216,168.28240091041076,1652.4611758445724
88,500,0.36628580338539707,146.2579219429625,1546.752948538929
88,501,0.39897075463445847,155.25849512490615,1605.8118400237108
88,502,0.4572356722843898,157.81649176499315,1790.4923461161634
88,503,0.7794610707565861,184.21253984721963,1560.4499854637006
88,504,0.9713532622065952,171.17921914500093,1770.2526979718732
88,505,1.0511314595769807,159.96781973703855,1699.310553779924
88,506,1.2187263971309026,168.7494937553922,1811.8293007759166
88,507,1.672695265405299,197.38688682743964,1782.904696525565
88,508,1.989952568730158,183.71573033248592,1247.233683357808
88,509,2.0,196.07479484730555,1728.0164263459578
88,510,2.0,152.6144090198186,1592.9722924020152
88,511,2.0,183.8337334087998,1644.3054034769634
88,512,1.8203853018345724,134.02853018345724,1519.0943173560686
88,513,1.5897756938942813,128.9290392059709,1396.2127831455791
88,514,1.6457501475575123,157.5874453663231,1547.8445677995708
88,515,1.5598061863429291,143.3956038785417,1332.1065110559812
88,516,1.2669219037162343,122.70157173733053,1239.3724669005437
88,517,1.1577000825974535,141.06781788812194,1413.1414472281983
88,518,0.9293549059107264,129.1554823313273,1198.2812571456607
88,519,0.7015614859562974,129.2106580045571,1320.2712773350231
88,520,0.5008905338088432,131.9229047852546,1225.1172852624622
88,521,0.3371579637897515,135.61674299809084,1391.2202139241513
88,522,0.19769972850357426,138.0441764713823,1370.2433576219191
88,523,0.0,131.0670291764667,1324.7718058688936
88,524,0.0,145.5576812097409,1430.7309888724017
88,525,0.0,143.29806807934528,1584.656030002342
88,526,0.04852810004001469,156.84281000400148,1690.7113492718074
88,527,0.0801198765919969,155.14917765519823,1700.791366739193
88,528,0.16705072241632762,160.68308458243308,1704.4097117978706
88,529,0.22929724289126993,158.21465204749424,1563.3877017437435
88,530,0.06533532261364652,135.59380797223767,1555.9089351974687
88,531,0.5215730156938161,197.61376930801697,1311.9989323715156
88,532,0.884608954455794,188.2935938761978,1724.8744603661298
88,533,1.098186861567663,173.34779071118692,1796.2728745177828
88,534,1.079999995895511,150.1713134327848,1693.6138146048747
88,535,1.1852111284118898,162.51111325163788,1714.4990238626158
88,536,1.3803588520645802,171.50477236526905,1711.8454814399834
88,537,1.497898751072809,163.7439899008229,1726.7069908224648
88,538,1.7092415091763642,173.12427581035553,1711.293383989742
88,539,1.674469465839313,148.5127956662949,988.9254804687257
88,540,1.7282426252681615,157.36731594288486,1676.1983761283
88,541,1.507774914056757,129.94322887885954,729.1272387083885
88,542,1.539388015720287,155.15131016635303,1424.5773408312189
88,543,1.5541699559933326,153.46819402730458,1534.2180158564083
88,544,1.5112899741280503,147.70200181347178,1378.1082496526424
88,545,1.5515309970528188,156.01410229247685,1450.5292629795752
88,546,1.4558295446178977,142.4198547565079,1040.6299381476133
88,547,1.2634567788047906,132.7527234186893,1505.1843479988695
88,548,0.8846576986144542,114.11009198096637,1049.431530329338
88,549,0.9412297639731217,157.64720653586676,1505.1990244916997
88,550,0.7728068743480937,135.1477110374972,1537.1341351135666
88,551,0.6774246287183634,142.45177543702698,1509.6321879975328
88,552,0.6238511397030455,146.63265109846822,1504.6374032182607
88,553,0.6947200863147153,159.076894661167,1576.0040623484256
88,554,0.92600545733255,175.1185371017835,1580.8067945473317
88,555,0.7704929368552438,136.43874795226938,1602.1376701499178
88,556,0.5761966055108441,132.56036686556004,1531.359895592572
88,557,0.5288691796973966,147.25725741865526,1507.3912683022875
88,558,0.5029160351887993,149.3946855491403,1535.9819859311772
88,559,0.45468825678528113,147.1672221596482,1610.0559470447677
88,560,0.28168241650170733,134.68941597164263,1488.8125525381174
88,561,0.0,106.059733062307,765.0194282731389
88,562,0.07613437521014077,159.6034375210141,1618.3000340992053
88,563,0.14094251549977457,158.4708140289634,1623.773047597062
88,564,0.1579826241965054,153.6940108696731,1612.4392241999478
88,565,0.09439380852594155,145.63111843294362,1601.2050371409823
88,566,0.02073356066631532,144.6239752140374,1479.9725384118208
88,567,0.2901819263621118,178.93483656957966,1708.0411212464082
88,568,0.48788595632911297,171.76040299670012,1723.0736188835242
88,569,0.617485113958993,164.949915762988,695.2312182907682
88,570,0.7504488087588777,165.28636947998848,1644.1178250918872
88,571,0.7815253859122904,155.09765771534128,1360.2285265433839
88,572,0.9531448332028796,169.15194472905893,1740.687878909821
88,573,1.3118780294217174,187.8633196218838,1228.453552774458
88,574,1.5678978898394809,177.59198604177635,1827.7338973777692
88,575,1.5909370506745126,154.29391608350318,1630.429881003924
88,576,1.7137141092780719,164.26770586035593,1685.565696196754
88,577,2.0,186.33739532973203,1635.6984109294508
88,578,2.0,170.9248847099763,1636.3336676384324
88,579,2.0,157.52502146258934,1547.0845357165026
88,580,1.833190738842651,135.3090738842651,1492.9612026220261
88,581,1.6574245924549182,134.41338536122674,1429.664127267009
88,582,1.7300411132889848,159.25165208340667,1367.5384237090673
88,583,1.5482155491663678,133.8074435877383,1384.6575894099533
88,584,1.5960076353332955,156.76920861669277,1365.1953158110105
88,585,1.4474920606105528,137.13844252772574,1299.9929584426625
88,586,1.127481825982878,119.98897653723253,1130.4117035032837
88,587,0.660337296963933,105.2755470981055,1175.2113864339608
88,588,0.2782919864994281,113.78546895354953,1269.8270487223203
88,589,0.2823238681667584,152.39318816673304,1226.289224782031
88,590,0.15943422353564074,139.70103553688824,1347.8193659410558
88,591,0.0,135.64356627847053,1395.8026097992683
88,592,0.0,144.67689838234224,1430.875110871889
88,593,0.034648334862777685,155.45483348627778,1579.0890991982792
88,594,0.05933660691002103,154.45882720472434,1543.5086398349843
88,595,0.1935359576229757,165.40993507129548,1660.5787552764523
88,596,0.00468327853413994,133.10473209111643,1504.6922345262115
88,597,0.10692024580161272,162.2136967267473,1574.2959820613437
88,598,0.20422698511218357,161.7206739310571,1778.6214567500883
88,599,0.25450210675641954,157.0175121644236,1620.77716377982
88,600,0.3618347454469938,162.72326386905743,1618.9205984745436
88,601,0.5402747029748769,169.83399575278833,1790.8853947085267
88,602,0.6934701869661102,167.30954839912334,1708.4054630961282
88,603,0.9162843228831555,174.27141359170454,1741.732813935947
88,604,1.1432949168325162,174.69105939493608,1738.7641253399825
88,605,1.407375179955456,178.39802631229398,1774.3315898220294
88,606,1.4162924671921397,152.8817287236684,1681.4642134192982
88,607,1.4918196763352833,159.54272091431437,1678.1119133934776
88,608,1.8625604575250154,189.0640781189732,1855.4557962748095
88,609,2.0,168.65418108239956,1596.14992351146
88,610,1.9453402945882374,146.52402945882375,901.5738354470823
88,611,1.7236017174895841,129.81614229013468,1260.9473198280948
88,612,1.7697750124017149,156.60732949121308,1113.0548320387447
88,613,1.6337265107087404,138.38514983070257,578.9716233142645
88,614,1.3816552161039592,126.7828705395219,720.5818258328729
88,615,0.7274454876319668,86.56902715280077,-29.453772250455714
88,616,0.1512383447155491,94.36928570835823,141.21032959140507
88,617,0.0,128.04067591084498,1103.4118553710905
88,618,0.0,123.30728576372769,1186.6501510890982
88,619,0.0,147.39798863419654,1023.8672627667811
88,620,0.0,113.78736646612,454.52518343998514
88,621,0.0,147.72881297440722,1487.6200899116334
88,622,0.0,137.52951226691545,1494.530688559416
88,623,0.0,150.49835531101695,882.6664671802512
88,624,0.05452461156837501,157.4424611568375,1492.544436861665
88,625,0.04355724705351207,150.89326354851372,815.6704937445518
88,626,0.07278574975899574,154.91285027054838,1569.2056693867012
88,627,0.23714149938372658,168.4255749624731,1616.821082748525
88,628,0.30395718935161486,158.67156899678884,1739.4482079163977
88,629,0.521929325085396,173.78721357337812,1204.054439217714
88,630,0.6228401159267369,162.0810790841341,1713.1084034116434
88,631,0.9174266868557717,181.4486570929035,1720.7854976434696
88,632,1.1837561499411202,178.62294630853486,1492.2610423569113
88,633,1.3092059423113616,164.53497923702415,1201.5812557979934
88,634,1.3323203425489043,154.30144002375428,1653.8640065817765
88,635,1.4707927384024602,165.8372395853556,1676.2647784633955
88,636,1.6724291400563995,172.15364016539394,1627.8404484944415
88,637,1.7770765045130998,162.45473644567005,1634.8594612036202
88,638,1.7560186282022727,149.8842123689173,1150.5734547301176
88,639,1.6461978699683055,141.0079241766033,1476.757964248535
88,640,1.3568917400736755,123.05938701053701,792.0537445063726
88,641,1.1414675922659485,130.4475852192273,588.3977705103584
88,642,1.0151416024623925,139.3574010196444,1426.5670833846116
88,643,0.988887707650637,149.36461051882446,1043.6922733423125
88,644,0.7393199160641692,127.03322084135323,777.1178472971144
88,645,0.4197726564112318,120.03527403470626,524.9760715995684
88,646,0.4058189469824643,150.59462905712326,1549.022808998665
88,647,0.5009943549888615,161.50754080063973,1481.4591708201037
88,648,0.16880781763193564,118.77134626430743,1408.6337517631223
88,649,0.2482642305489639,159.93564129170284,1582.6389213435186
88,650,0.374499178039166,164.61349474902022,1096.4722155171307
88,651,0.44444156115021993,158.9842383111054,1279.451920110247
88,652,0.41647500485284694,149.1933443702627,1610.4482905098373
88,653,0.4945427515958971,159.79677467430503,1613.518216741557
88,654,0.7830517799408864,180.84090283449893,1602.940177965519
88,655,0.8229471409802289,155.97953610393427,1565.4864273725211
88,656,0.8910450405060755,158.79978995258466,1598.6848531270157
88,657,0.9464161942981033,157.5271153792028,1610.8390732582861
88,658,1.032117617499496,160.56014232013928,1613.7349800635625
88,659,1.3414930551608895,182.92754376613937,1629.696799035869
88,660,1.45495032697115,163.33572718102604,1491.7140404718998
88,661,1.295667564970568,136.06172379994183,1550.4231137415056
88,662,1.4754082060242355,169.96406410536676,1609.3795540347255
88,663,1.3810160965486242,142.5507890524389,1477.9814698095252
88,664,1.2029753751870973,134.18592786384733,1533.8823513537561
88,665,1.1085830528309648,142.55076776438676,1627.5291473316183
88,666,1.0037303557118142,141.50473028808494,1448.8305954889165
88,667,0.8934413610685394,140.96110053567253,1581.1740058673756
88,668,0.4649548785846789,109.14135175161395,1377.2898765664158
88,669,0.444162970147297,149.91080915626182,1559.6908614470235
88,670,0.5933986828767603,166.91357127294634,1589.1807209854544
88,671,0.7705795126932602,169.70808298165,1207.532207162959
88,672,0.9239013367483742,167.3221824055114,1567.8339763413837
88,673,1.0474458821434187,164.34445453950445,1480.1449230857415
88,674,0.9952241426173997,146.7678260473981,1557.8175661373293
88,675,1.055804049414069,158.04799067966695,1613.9901468000166
88,676,1.1583367201325407,162.24326707184719,1501.793991741033
88,677,1.2195805332307927,158.1143813098252,1489.8584551373112
88,678,1.3067123919586559,160.70318587278632,1600.249503663305
88,679,1.3301713129031152,154.33589209444594,1532.9114988465142
88,680,1.4091187658296889,159.88474529265739,1533.4866171298256
88,681,1.3437233405532891,145.45045747236003,1539.5111318971929
88,682,1.3001466730756692,147.63233325223803,1493.4196257685749
88,683,1.325555857109873,154.53091840342037,1525.9174056854338
88,684,1.2698653128439341,146.42094557340613,1443.6988157097703
88,685,1.202300155899114,145.233484305518,1470.604544603214
88,686,0.9553215693451947,127.29214134460808,1389.9956226378272
88,687,0.7489738163663041,131.35522470211095,1374.8347199584323
88,688,0.8486704835977501,161.9596667231446,1495.966316388031
88,689,0.6643431869985305,133.55727034007805,1362.9924513214241
88,690,0.626297910106304,148.18547231077736,1398.3540343152004
88,691,0.48047318111555726,137.40752710092534,1002.5319960902182
88,692,0.6155578149243529,165.49846338087957,1547.902822964002
88,693,0.6093830515974246,151.37252366730718,1404.1313965425793
88,694,0.6117392242581555,152.2256172660731,1572.6823926135248
88,695,0.604363384607744,151.25241603495886,1581.8520902547123
88,696,0.4878436492529427,140.33802646451988,1517.960040514761
88,697,0.39336954454630546,142.54258952933628,1442.0517594130047
88,698,0.04907172819467792,117.56021836483725,1516.5838198600345
88,699,0.04847180539157211,151.93000771968943,1540.1497124605053
88,700,0.5339689673312877,200.53971619397157,1770.3293934871404
88,701,0.5219119398757615,150.78429725444738,1501.5026997312584
88,702,0.5033785818254324,150.1366641949671,1054.6082182727969
88,703,0.6682659436489189,168.47873618234865,1608.827097917951
88,704,0.769926826830254,162.15608831813353,1542.2424444618543
88,705,0.967669189784562,171.7642362954308,1564.1270122288515
88,706,1.0394488250216392,159.16796352370773,1657.1262396149518
88,707,1.2671437513954036,174.75949263737644,1749.1612181528244
88,708,1.229756799527364,148.25130481319604,913.2199892967438
88,709,1.2739522395272926,156.40954399999288,1594.2885194106323
88,710,1.258846517867673,150.47942783403806,1660.9729036046278
88,711,1.0428539716193816,130.39074537517087,1555.0576731030583
88,712,0.9913754289833073,146.84214573639258,1607.209211471837
88,713,0.9499681330967238,147.84927041134165,1548.4763013160552
88,714,0.857671301567693,142.76031684709693,1512.8220888168917
88,715,0.5654369944558904,122.76656928881974,1439.664424551479
88,716,0.4761774603787587,143.06404659228684,1627.0501332763852
88,717,0.3671594345226044,141.08819741438458,1568.7503650637202
88,718,0.5089312873758537,166.16718528532493,1624.4859357265273
88,719,0.5534609087748857,156.44296213990322,1599.699044593253
88,720,0.5733760947107016,153.9815185935816,937.40689649841
88,721,0.6472373766084005,159.3761281897699,1742.3801345846914
88,722,0.3482622130477004,122.09248364393,528.3462075326435
88,723,0.3884487829885328,156.00865699408325,1679.3698576704917
88,724,0.8222531729395909,195.37043899510581,1850.449812457058
88,725,1.0595775078773508,175.722433493776,1812.5001886537034
88,726,1.0717690111942753,153.20915033169246,1659.999898876817
88,727,1.240526936784294,168.86579255900187,1733.6604891235372
88,728,1.3457855239307341,162.51585871464403,1683.5832021619087
88,729,1.1465301784727604,132.06446545420263,871.5519809854026
88,730,1.3733535941251267,174.67234156523665,1687.7113746276696
88,731,1.4386950587444909,158.52414646193643,1578.3136234966946
88,732,1.5017831774062398,158.2988118661749,1641.9826626351492
88,733,1.645364717301741,166.34815398955013,1706.2663146762425
88,734,1.888773253176482,176.3308535874741,1598.176537339325
88,735,1.719758431804559,135.0885178628077,1471.8159604968541
88,736,1.4888560798603514,128.89976480557925,1501.910676112198
88,737,1.25946805938143,129.05119795210788,1471.3636033087632
88,738,1.1216631038534968,138.20950444720668,1431.4708011384155
88,739,1.1388942667276982,153.71311628742015,1429.8996762218253
88,740,1.2164218706023833,159.7427603874685,1427.830689423256
88,741,0.8782068259424678,118.16849553400846,1296.3721954538514
88,742,0.7506584722226428,139.23516462801751,1404.6431138850123
88,743,0.486302485715008,125.55440134923653,1426.4978416818494
88,744,0.4239542121681296,145.75517264531217,1593.273800788548
88,745,0.4509774826632184,154.6923270495089,1566.5408683678036
88,746,0.39455637048936865,146.34788878261503,1530.1450875493292
88,747,0.6308114404855428,175.61550699961742,1562.8107331024316
88,748,0.5543423613729772,144.34309208874345,1465.6381446002156
88,749,0.6508590056294514,161.64166442564743,1622.3981921212207
88,750,0.7685014608237429,163.75424551942916,1753.4766058049772
88,751,0.9187919748455607,167.0190514021818,1687.818383955711
88,752,1.0227508598610473,162.38588850154866,1623.386938769292
88,753,1.3605503034810966,185.76994436200494,1741.7646580306084
88,754,1.5306555178705668,169.00052143894703,1032.5230021879245
88,755,1.426528848589258,141.57733307186913,1538.822302498323
88,756,1.3621635829697436,145.55347343804857,1456.0170836330644
88,757,1.3307363251436037,148.84727421738603,1595.3067400492782
88,758,1.1858052811507367,137.49689560071332,1560.9610476807302
88,759,0.9547924697670956,128.8887188616359,1380.4766283373929
88,760,0.8901112239278106,145.5218754160715,1528.4136078137058
88,761,0.6785784779838437,130.83672540560332,1471.953871597675
88,762,0.5106226418403739,135.19441638565303,1450.6830586637263
88,763,0.4853166151076482,149.45939732672744,1574.4421815453986
88,764,0.48474607352570015,151.9329458418052,1573.1397975048944
88,765,0.5928874486050685,162.80413750793684,1647.5790810808612
88,766,0.6077086662474149,153.47212176423466,1707.1195064960825
88,767,0.7917286484450357,170.3919982197621,1701.626466703562
88,768,0.9702634513962589,169.84348029512233,1674.1290884986308
88,769,1.2373985827722087,178.703513137595,1431.6515749898424
88,770,1.3467233401526022,162.92247573803937,1745.2799826679675
88,771,1.2353251650231885,140.85018248705865,986.3262302280086
88,772,1.4189948995278017,170.35697345046134,1725.5325699152381
88,773,1.5778644206886496,167.8769521160848,1623.1537441060927
88,774,1.4448778165284577,138.6913395839808,1595.0233857767446
88,775,1.3859830389224121,146.10052223939545,1464.6022129499959
88,776,1.029226081550373,116.3143042627961,1394.975420021994
88,777,1.2741748147607077,176.48487332103346,1594.166873484576
88,778,1.2474726590815597,149.3197844320852,1488.7197287468757
88,779,1.1967846720798117,146.9212012998252,1556.141259243118
88,780,1.046105857205459,136.92211851256474,1354.76263279323
88,781,0.7072056645542979,118.09998073488391,1303.118800504597
88,782,0.3486397407822177,116.13340762279199,1433.1558759371255
88,783,0.23641106641513843,140.76713256329208,1523.4211624294371
88,784,0.0,115.85365316370502,1403.5898601369177
88,785,0.0,146.81184030041487,1529.6909905960924
88,786,0.0030169856736725364,152.29169856736726,1559.6824850211678
88,787,0.09205640986649741,160.8939424192825,1143.9901150355013
88,788,0.22508998831716667,165.29335784506694,1657.399178427093
88,789,0.28329503683835017,157.81050485211836,1648.7196446773908
88,790,0.4733095850299214,170.99145481915713,1757.8378787206052
88,791,0.6107652826920784,165.73556976621572,1680.1367393556095
88,792,0.8317702090140267,174.09049263219484,1797.7809188170202
88,793,0.9277787234794601,161.59085144654335,1688.255166324364
88,794,1.110129214572329,170.22504910928689,1737.5531581278692
88,795,1.4047112033347742,181.44819887624453,1124.0408175510654
88,796,1.474634436189085,158.9823232854311,1136.0382428940627
88,797,1.3446271735118533,138.98927373227684,1662.461260771202
88,798,1.59579183220692,177.10646586950668,1659.9314915241057
88,799,1.5906942601889111,151.48024279819913,1623.640480933045
88,800,1.7533576895044831,168.2563429315572,1725.396708957664
88,801,1.7544225221419916,152.09648326375086,1556.9147828538976
88,802,1.7886381766733015,155.411565453131,1356.4609266774567
88,803,1.7872412657165393,151.85030890432378,1573.8030332092912
88,804,1.791438184981319,152.409691926478,1472.3593784550437
88,805,1.9371923089623952,166.56541239810764,1463.6555600689026
88,806,1.9065613488316975,148.92690398693023,1457.759113769766
88,807,1.5221632205339115,113.55018717022142,1228.9450622810666
88,808,1.2975936286376446,129.5330408103733,1316.9891129362663
88,809,1.0035492275488993,122.58555989112548,1332.3321796286696
88,810,0.6269177499701031,114.3268522421204,1161.1723825690292
88,811,0.21086578479740659,110.38480348273036,1289.7727977990296
88,812,0.0,126.57759623326346,1381.154119469506
88,813,0.0,144.32481445274865,1455.0780983110794
88,814,0.042781198269372565,156.26811982693727,1395.496226351735
88,815,0.0,143.09204898804114,1527.8154124987227
88,816,0.2102459925268073,173.01459925268074,1654.7511232593145
88,817,0.4680208506638502,177.7674858137043,1682.7480383752545
88,818,0.851636686110995,190.3515835447145,1397.8602994682442
88,819,0.9416815886909328,160.9944902579938,1631.4981711952587
88,820,0.9493167499466588,152.75351612557262,1668.328893466738
88,821,0.9344153963175188,150.499864637086,921.0090542827746
88,822,1.116360940631761,170.18455443142423,1676.2863812627593
88,823,0.9481828796369333,135.17219390051724,1608.8770749005307
88,824,0.8328239785389498,140.45410989020166,1627.9080843022916
88,825,0.8639974312991714,155.10734527602216,1321.957757639885
88,826,0.8163510697474887,147.22536384483175,1696.756035727004
88,827,0.7569084139978135,146.0457344250325,1642.310899121627
88,828,0.8647163848948516,162.77079708970382,1699.5237803174227
88,829,0.9682320008259161,162.34156159310646,1023.9300651073604
88,830,0.9036513263666291,145.53193255407132,1586.3886333465548
88,831,1.071768691214646,168.8017364848017,1182.8100142978674
88,832,1.2779736164180793,172.61049252034334,1703.2823794948727
88,833,1.403852118063731,164.57785016456518,1565.6660810075573
88,834,1.5203946459175486,163.64425278538178,1684.755166406169
88,835,1.483560024688583,148.30653787710344,1629.4118895914753
88,836,1.5062741583871229,154.261413369854,1537.7373834825398
88,837,1.5186662996146922,153.22921412275696,1641.5414903692063
88,838,1.3314939812066062,133.2727681591914,1439.8114807200914
88,839,1.1980583264349052,138.6464345228299,1412.1458138356109
88,840,1.276074294969665,159.791596853476,1504.6424258998284
88,841,1.1704362862793993,141.42619913097343,1471.4821983108914
88,842,1.054558731740869,140.40224454614696,1364.2937703437256
88,843,0.920283012933466,138.56242811925972,1340.941820639084
88,844,0.6543008876052516,125.39178746717857,1399.5223854568621
88,845,0.32136934901815617,118.69684614129046,1502.224884141211
88,846,0.011098782524864903,120.96294335067088,1339.0892264355366
88,847,0.0,145.19699622059977,1562.1811514169979
88,848,0.0,128.00968297479116,1487.500738077577
88,849,0.0,144.29159195291572,1586.4154090962818
88,850,0.0,151.23194667448183,1573.9397166957315
88,851,0.06218109501595734,158.20810950159574,1706.0289427014222
88,852,0.24066595954312844,169.83848645271712,1748.1455435552325
88,853,0.34323006293679725,162.2464103393669,1538.1155134022354
88,854,0.5961264997722902,177.2796436835493,1751.5760846406479
88,855,0.7914694616087019,171.52429618364118,1758.4862118803585
88,856,0.9946803659918974,172.31109043831955,1079.7025074336905
88,857,1.1504717709420191,167.5691404950122,1782.2532982778084
88,858,1.2864089766799172,165.5837205737898,982.0993696738306
88,859,1.5358080129260865,176.92990362461694,1867.1649912212379
88,860,1.7386261975889368,172.27181846628503,1738.9458225293502
88,861,1.9456863267632358,172.69601291742993,1750.5005002767098
88,862,2.0,164.0965275911728,1584.513248870377
88,863,1.8930101160324997,141.29101160324998,1431.7809161799441
88,864,1.904819591805655,153.17094757731553,1466.1958559571503
88,865,1.6667737628452193,128.18541710395644,1285.1881709800905
88,866,1.4312210897536533,128.43473269084342,1199.5629845971914
88,867,1.192884960666748,128.15638709130948,1108.8867151031936
88,868,0.8834698801691603,121.04849195024124,1193.0212382974275
88,869,0.568711459922874,120.51415797537138,1166.7333056813027
88,870,0.2077629755084176,115.89515155855437,1224.673256814916
88,871,0.0,120.49030085560062,1188.3252185664478
88,872,0.11782741032672675,163.77274103267268,1486.392140648427
88,873,0.11369819858254913,151.57707882558225,1551.407868545395
88,874,0.017285064133047853,142.34868655504988,1576.8882310609424
88,875,0.020707107741823164,152.33220436087754,1479.0264449923848
88,876,0.0876399640419271,158.6832856300104,1669.3344095511852
88,877,0.2586550080131238,169.09150439711968,1736.8336467597965
88,878,0.32394780777227566,158.5192799759152,1641.7966931481221
88,879,0.6219338610230389,181.78860532507633,1694.8627862482194
88,880,0.47303476073201045,137.10008997089716,888.6512680627608
88,881,0.6239894829234928,167.08547221914824,1314.3843095963305
88,882,0.7825696093206469,167.84801263971542,1795.73440270705
88,883,0.898731188019593,163.60615786989462,1311.5898023338664
88,884,1.08926521479682,171.04340267772272,1751.8182612040114
88,885,1.1690906381151935,159.97254233183736,1751.792806994271
88,886,1.383329823308353,173.41391851931596,1660.7826733750476
88,887,1.673506743087198,181.0076919778845,1739.9194995403086
88,888,1.780683922782313,162.70771796951152,1582.3405597765573
88,889,1.739263912326241,147.8479989543928,1581.8236893276835
88,890,1.709762503396438,149.0398591070197,1385.7698007276213
88,891,1.532436002882822,134.2573499486384,1543.4106296488635
88,892,1.4808819103367914,146.83459074539695,1521.1337077062174
88,893,1.335041373555399,137.40594632186077,1062.0796907660135
88,894,1.0788539661631753,126.37125926077765,1428.9353974596343
88,895,0.9801884861258042,142.1234519962629,1454.7319718293747
88,896,1.017557153926981,155.7268667801177,1507.7857907231578
88,897,0.9833288278137455,148.56716738867647,1468.1625140789097
88,898,0.8116791646303845,134.8250336816639,1543.2950688620285
88,899,0.7283815067100424,143.6602342079658,1439.554276978985
88,900,0.8135819657029348,160.51004589928925,1555.7548976713442
88,901,0.8106073608811852,151.69253951782505,1480.994125809169
88,902,0.6947119221020877,140.40045612209025,1504.0780536762784
88,903,0.5787011488055118,140.38892267034242,1476.9345699407081
88,904,0.5008121457387479,144.2010996933236,1561.005602372632
88,905,0.5845807166524146,160.36685709136668,1642.8270227326077
88,906,0.7631466499541286,169.8465933301714,1652.142200695419
88,907,0.877737246431302,163.44905964771735,1699.2707207791636
88,908,1.1629621443377334,180.51248979064314,1755.7535043126031
88,909,1.2498552862992705,160.6793141961537,1609.773309632002
88,910,1.4265636147419776,169.66083284427071,1667.498210935642
88,911,1.3350546774635295,142.8391062721552,1594.8751207403648
88,912,1.4524819352070253,163.7327257743496,1606.2054075386186
88,913,1.6199403470083322,168.7358411801307,1613.5367153932903
88,914,1.4056942672409514,130.56539202326192,1429.2337036046597
88,915,1.3922207301456717,150.64264629047204,1539.726696703543
88,916,1.1766445667431213,130.43238365974497,1430.477816436754
88,917,1.0483509741352857,139.16064073921643,1502.2870785941545
88,918,0.9131837004222496,138.4732726286964,1512.8879402571297
88,919,0.8275138009100624,143.4230100487813,1497.8809396771642
88,920,0.7030874993935663,139.5473698483504,1318.3086489186385
88,921,0.5734620638893333,139.0274564495767,1581.2313500222676
88,922,0.4403953354745719,138.68332715852387,1414.786259586264
88,923,0.44137153764352866,152.0876202168957,1538.064493875222
88,924,0.4498670085871735,152.8395470943645,1563.4181375836251
88,925,0.4568782592832978,152.69112506961244,1242.125138183427
88,926,0.42196025862642594,148.49819993431282,1643.1202062839538
88,927,0.3445898239572373,144.25295653308115,1209.9170155156087
88,928,0.32459079993362144,149.99009759763842,1611.2909345590524
88,929,0.39946643789208114,159.47756379584598,1751.7531343895816
88,930,0.5871585301011735,170.75920922090924,1765.7356212185655
88,931,0.9267634890357743,185.9504958934601,1606.802288561788
88,932,0.9864540978858412,157.9590608850067,1687.6078562688808
88,933,1.0459074077787431,157.9353309892902,1638.0689085988452
88,934,1.209829868026415,168.3822460247672,1623.424756794904
88,935,1.2135801779691626,152.36503099427478,1671.3153584254321
88,936,1.6089899012099038,191.53097232407413,1695.4104487486265
88,937,1.6128011997337195,152.37112985238159,1586.2679866209367
88,938,1.411331357954563,131.84301582208437,1602.6208510693614
88,939,1.2195772636765738,132.8145905722011,1495.1698420919001
88,940,1.1207328924519027,142.1055628775329,1501.2152096490822
88,941,1.1009993486598468,150.01664562079443,1634.9900937556204
88,942,0.8635007705135378,128.2401421853691,1476.2515159929467
88,943,0.8723018406117389,152.87010700982012,1512.7085235389873
88,944,0.8375159421735741,148.51141015618353,1560.8404426906782
88,945,0.7285310326142753,141.09150904407014,1531.820047202755
88,946,0.7111805437096238,150.25495110953486,1513.6036778968964
88,947,0.6716423676721386,148.0361823962515,1541.2841425968
88,948,0.8332945908571279,168.15522231849894,1676.5014478969829
88,949,0.6876912776723149,137.4296686815187,1433.2268411298892
88,950,0.47810004612935053,131.03087684570357,1479.9602574175105
88,951,0.43113054207496454,147.2930495945614,1626.652596405038
88,952,0.18126085616659302,127.00303140916286,1523.1192838668371
88,953,0.2332155226913138,157.1854666524721,1811.777381476121
88,954,0.5242792534378671,181.09637307465533,1769.1853582217975
88,955,0.6628037499396902,165.84244965018232,1794.3609698270807
88,956,1.0164362830191367,187.35325330794467,1868.0222655680832
88,957,1.126391224991791,162.98549419726544,1676.5569083263254
88,958,1.2996529852641636,169.31617602723728,1692.1982310941453
88,959,1.311177488942081,153.14245036779175,1624.417390238311
88,960,1.5445636862474614,175.32861973053804,1725.6205239778483
88,961,1.5524215900343394,152.77579037868782,1587.2181616255248
88,962,1.4385601160319055,140.6038525997566,1605.5701578362932
88,963,1.3906850442667076,147.2024928234802,1532.625290615342
88,964,1.3397931803361547,146.90081360694472,1536.9423038640007
88,965,1.3832692801530413,156.33760998168867,1667.1803512873598
88,966,1.4774599190222375,161.40906388691963,1602.065807840088
88,967,1.354718134440123,139.71582154178856,1533.996673249574
88,968,1.0788477645892316,124.40296301491088,1528.20900191375
88,969,1.1679853476721052,160.90375830828737,1556.6039461782661
88,970,1.204350866896816,155.6265519224711,1527.088593082649
88,971,1.012070325092521,132.7619458195705,1530.7620590718707
88,972,1.0509781163462362,155.88077912537153,1540.9903286672284
88,973,1.060023022256202,152.89449059099658,1472.33978407512
